[0]21.0019 [1]17.9455 [2]22.5501 [3]22.5719 [4]24.5827 [5]129.222 [6]125.755 [7]101.924 [8]86.9625 [9]82.3723 [10]72.1228 [11]68.6963 [12]76.2223 [13]58.5828 [14]36.1543 [15]17.663 [16]17.7101 [17]13.2747 [18]20.3618 [19]22.1958 [20]31.0606 
[0]21.7855 [1]19.821 [2]21.906 [3]133.785 [4]125.652 [5]115.436 [6]97.2919 [7]86.7369 [8]73.6072 [9]71.5723 [10]74.1054 [11]64.9105 [12]67.3512 [13]40.9748 [14]25.8079 [15]23.9525 [16]11.4423 [17]18.3649 [18]14.0563 [19]20.5931 [20]34.0142 
[0]21.1573 [1]128.813 [2]127.78 [3]127.688 [4]113.474 [5]90.3785 [6]79.6419 [7]76.9697 [8]64.7443 [9]70.1852 [10]64.4755 [11]69.8958 [12]30.0265 [13]27.2725 [14]20.6704 [15]10.8532 [16]16.7321 [17]13.3557 [18]12.3636 [19]9.73385 [20]129.006 
[0]130.726 [1]126.522 [2]125.332 [3]105.03 [4]88.5306 [5]71.6334 [6]72.6776 [7]59.9456 [8]66.2441 [9]64.5202 [10]63.5841 [11]34.8183 [12]23.5808 [13]11.9912 [14]15.5331 [15]10.679 [16]11.9339 [17]8.3161 [18]7.5954 [19]15.7556 [20]9.50945 
[0]130.389 [1]129.76 [2]131.719 [3]102.866 [4]82.8433 [5]75.2593 [6]63.0836 [7]62.9976 [8]55.2542 [9]55.8288 [10]58.778 [11]36.1 [12]26.7212 [13]18.5142 [14]14.2166 [15]12.3125 [16]9.2003 [17]6.55903 [18]10.3485 [19]1.16532 [20]12.9009 
[0]126.71 [1]124.506 [2]119.591 [3]90.0406 [4]76.2081 [5]69.1313 [6]54.1113 [7]54.7335 [8]53.1166 [9]54.4155 [10]55.9165 [11]28.1278 [12]15.9202 [13]16.5307 [14]13.596 [15]11.902 [16]12.6066 [17]12.261 [18]5.50951 [19]6.0579 [20]15.2599 
[0]130.95 [1]127.534 [2]110.133 [3]89.8496 [4]68.2114 [5]61.5471 [6]54.0094 [7]54.3337 [8]48.5697 [9]52.0093 [10]51.5086 [11]24.2071 [12]19.5179 [13]10.2972 [14]14.6942 [15]7.66182 [16]6.39439 [17]11.9159 [18]9.13864 [19]4.95096 [20]5.37404 
[0]126.35 [1]123.004 [2]102.873 [3]73.708 [4]71.6879 [5]56.8249 [6]52.2333 [7]48.506 [8]42.3892 [9]45.0272 [10]49.8878 [11]24.1457 [12]15.2384 [13]10.2201 [14]11.8648 [15]8.79655 [16]5.7166 [17]8.2171 [18]9.1293 [19]10.4368 [20]6.05173 
[0]126.176 [1]128.448 [2]94.829 [3]69.7192 [4]51.4351 [5]56.2396 [6]45.5714 [7]39.9131 [8]41.4188 [9]40.6607 [10]44.4746 [11]21.4656 [12]15.2465 [13]12.0232 [14]10.906 [15]10.1936 [16]9.46657 [17]9.7969 [18]9.07281 [19]12.0416 [20]5.09498 
[0]121.672 [1]117.948 [2]79.2134 [3]63.4494 [4]57.4307 [5]47.614 [6]43.7034 [7]38.4818 [8]43.1745 [9]36.3344 [10]37.8463 [11]22.0876 [12]9.03737 [13]9.22188 [14]1.74725 [15]6.39705 [16]8.2456 [17]7.23562 [18]6.57449 [19]2.77274 [20]8.15698 
[0]128.811 [1]125.224 [2]110.198 [3]79.2216 [4]56.1125 [5]46.8321 [6]40.6513 [7]43.3615 [8]32.8172 [9]33.667 [10]27.2882 [11]36.126 [12]19.5059 [13]15.4727 [14]15.8556 [15]11.444 [16]5.63561 [17]3.515 [18]8.35602 [19]3.4195 [20]4.01241 
[0]127.279 [1]122.388 [2]129.185 [3]103.851 [4]63.4967 [5]51.0636 [6]43.6366 [7]35.9559 [8]34.9983 [9]30.9095 [10]27.7854 [11]29.059 [12]30.3662 [13]25.5868 [14]16.1384 [15]13.8338 [16]9.26873 [17]12.3384 [18]4.48717 [19]10.7893 [20]7.05574 
[0]132.484 [1]130.703 [2]125.693 [3]129.716 [4]87.5332 [5]58.1707 [6]46.4833 [7]37.6995 [8]28.783 [9]26.6789 [10]31.3872 [11]26.6495 [12]24.6498 [13]23.2581 [14]34.2407 [15]16.7921 [16]18.5781 [17]10.9194 [18]12.2314 [19]6.82102 [20]10.0159 
[0]128.607 [1]127.835 [2]127.29 [3]126.602 [4]131.72 [5]74.0743 [6]51.6254 [7]34.683 [8]30.8037 [9]28.711 [10]28.0324 [11]24.0472 [12]27.3447 [13]22.8792 [14]21.1064 [15]21.7183 [16]23.2305 [17]19.2825 [18]17.2001 [19]10.6289 [20]9.71067 
[0]129.148 [1]131.128 [2]125.223 [3]129.485 [4]127.861 [5]125.631 [6]66.7459 [7]44.7439 [8]36.4031 [9]27.0984 [10]25.1258 [11]24.8955 [12]17.5852 [13]16.684 [14]22.7 [15]16.7439 [16]22.0867 [17]23.8146 [18]27.3401 [19]22.3957 [20]16.0678 
[0]63.2816 [1]122.083 [2]132.541 [3]124.674 [4]133.924 [5]128.4 [6]104.903 [7]53.1118 [8]31.6188 [9]26.853 [10]29.1779 [11]18.4183 [12]13.029 [13]17.2103 [14]20.6079 [15]12.8189 [16]16.0518 [17]16.9534 [18]19.5339 [19]19.6927 [20]19.4502 
[0]58.9956 [1]131.408 [2]130.266 [3]123.344 [4]127.797 [5]120.141 [6]126.131 [7]92.2402 [8]45.8747 [9]32.8779 [10]19.8563 [11]21.2446 [12]15.7901 [13]12.3933 [14]12.0756 [15]15.2642 [16]13.3027 [17]14.6017 [18]15.5599 [19]16.7542 [20]18.1343 
[0]59.2434 [1]62.5072 [2]130.763 [3]125.22 [4]130.174 [5]127.713 [6]121.883 [7]126.676 [8]83.258 [9]45.5415 [10]36.4732 [11]16.9528 [12]15.8337 [13]14.0352 [14]10.3657 [15]17.1477 [16]7.64206 [17]16.1276 [18]9.889 [19]12.7693 [20]10.7221 
[0]51.5695 [1]65.436 [2]126.595 [3]127.672 [4]127.152 [5]128.907 [6]128.934 [7]125.614 [8]125.053 [9]77.3767 [10]36.2344 [11]20.9696 [12]21.4479 [13]12.2985 [14]13.4231 [15]7.6859 [16]11.5951 [17]11.0374 [18]8.37155 [19]10.807 [20]15.1962 
[0]52.2266 [1]56.0706 [2]61.7074 [3]126.153 [4]130.781 [5]128.757 [6]131.55 [7]126.275 [8]133.571 [9]127.844 [10]69.0813 [11]30.9093 [12]22.4973 [13]18.6612 [14]16.7578 [15]10.8834 [16]14.7776 [17]8.9352 [18]10.8894 [19]9.68085 [20]7.20086 
[0]52.3422 [1]50.4302 [2]56.3282 [3]63.466 [4]126.485 [5]127.49 [6]126.63 [7]119.101 [8]130.201 [9]130.44 [10]122.208 [11]67.1666 [12]29.841 [13]25.5479 [14]17.9977 [15]16.1616 [16]9.51904 [17]16.0125 [18]6.01734 [19]14.054 [20]11.0523 
[0]120.837 [1]52.9195 [2]53.4151 [3]56.5915 [4]130.178 [5]123.957 [6]126.304 [7]128.591 [8]129.18 [9]129.579 [10]124.972 [11]123.099 [12]75.9949 [13]35.8707 [14]24.7808 [15]23.9383 [16]10.5371 [17]12.6887 [18]14.9006 [19]12.3481 [20]14.4942 
[0]130.767 [1]49.5241 [2]48.2581 [3]49.0102 [4]55.6325 [5]123.103 [6]128.877 [7]129.218 [8]130.991 [9]124.94 [10]129.923 [11]113.604 [12]117.753 [13]79.9065 [14]44.6132 [15]27.0051 [16]22.4557 [17]17.8742 [18]17.3693 [19]16.2783 [20]9.40218 
[0]132.605 [1]125.18 [2]49.8143 [3]48.1973 [4]48.2397 [5]57.3407 [6]132.526 [7]127.935 [8]124.944 [9]126.298 [10]128.754 [11]126.528 [12]125.646 [13]108.825 [14]94.3102 [15]47.1517 [16]24.4393 [17]26.5987 [18]23.3984 [19]13.6985 [20]11.5853 
[0]130.077 [1]50.8859 [2]46.18 [3]47.0024 [4]50.4372 [5]123.773 [6]124.358 [7]124.285 [8]125.185 [9]133.147 [10]124.658 [11]128.033 [12]131.473 [13]114.934 [14]104.355 [15]55.1967 [16]33.6397 [17]20.9005 [18]21.0354 [19]20.0974 [20]18.1826 
[0]133.395 [1]44.7773 [2]49.444 [3]38.9296 [4]48.0987 [5]126.686 [6]122.363 [7]129.907 [8]123.166 [9]128.218 [10]128.554 [11]122.927 [12]126.911 [13]104.219 [14]112.355 [15]57.0749 [16]47.2002 [17]34.8747 [18]29.3434 [19]23.4334 [20]23.2868 
[0]54.1948 [1]44.3246 [2]45.7498 [3]42.9336 [4]46.486 [5]127.251 [6]134.113 [7]129.845 [8]134.407 [9]130.441 [10]133.261 [11]124.558 [12]127.002 [13]103.432 [14]99.0385 [15]65.2797 [16]43.2526 [17]33.2579 [18]32.1282 [19]20.2053 [20]21.8049 
[0]42.3188 [1]47.1151 [2]41.7994 [3]39.9092 [4]126.809 [5]128.062 [6]129.225 [7]126.483 [8]121.997 [9]127.914 [10]126.289 [11]127.887 [12]124.495 [13]103.939 [14]101.609 [15]69.3248 [16]47.2831 [17]33.2037 [18]26.5948 [19]27.868 [20]24.7586 
[0]45.8008 [1]42.922 [2]35.9147 [3]41.017 [4]127.719 [5]125.348 [6]127.374 [7]125.26 [8]124.624 [9]127.979 [10]127.698 [11]127.225 [12]127.603 [13]98.9506 [14]100.861 [15]76.6342 [16]52.3367 [17]39.7418 [18]36.662 [19]30.9111 [20]27.6919 
[0]45.6674 [1]42.5354 [2]37.2907 [3]127.512 [4]129.079 [5]128.055 [6]130.53 [7]130.335 [8]125.171 [9]128.358 [10]129.394 [11]124.625 [12]132.778 [13]91.0752 [14]97.7803 [15]78.1343 [16]56.705 [17]45.5884 [18]34.0343 [19]27.8111 [20]25.8561 
[0]41.1876 [1]28.0638 [2]40.3826 [3]126.572 [4]126.755 [5]127.309 [6]121.922 [7]124.59 [8]132.109 [9]126.401 [10]124.476 [11]122.136 [12]128.871 [13]87.6286 [14]87.8401 [15]88.3587 [16]58.0928 [17]46.4055 [18]38.5038 [19]31.3298 [20]31.1908 
[0]38.7645 [1]34.5285 [2]61.1045 [3]124.469 [4]131.995 [5]128.545 [6]131.316 [7]132.276 [8]131.988 [9]124.863 [10]130.34 [11]136.353 [12]126.204 [13]85.9015 [14]87.3791 [15]90.0658 [16]64.3509 [17]43.4216 [18]39.4548 [19]30.7368 [20]28.8988 
[0]32.7993 [1]45.1686 [2]81.2694 [3]122.421 [4]130.054 [5]129.891 [6]128.462 [7]129.548 [8]134.166 [9]125.674 [10]125.496 [11]128.085 [12]125.621 [13]82.8971 [14]83.3821 [15]86.7936 [16]63.9857 [17]49.0521 [18]46.6222 [19]36.6995 [20]37.548 
[0]36.4198 [1]54.9693 [2]105.983 [3]120.339 [4]131.048 [5]131.192 [6]126.023 [7]129.044 [8]125.346 [9]130.343 [10]123.36 [11]133.034 [12]125.933 [13]129.552 [14]80.3981 [15]80.9041 [16]71.7602 [17]56.4755 [18]43.8445 [19]37.3523 [20]38.9479 
[0]35.8181 [1]46.1325 [2]60.2005 [3]129.061 [4]121.845 [5]127.399 [6]130.88 [7]130.412 [8]127.734 [9]126.792 [10]128.225 [11]127.64 [12]130.088 [13]124.233 [14]125.302 [15]79.6743 [16]75.1612 [17]77.1726 [18]56.5404 [19]47.9368 [20]41.5337 
[0]40.6226 [1]33.5425 [2]48.0784 [3]70.9351 [4]122.68 [5]130.536 [6]134.392 [7]123.672 [8]132.175 [9]123.245 [10]130.43 [11]131.41 [12]133.815 [13]126.274 [14]125.85 [15]128.919 [16]75.3131 [17]76.2665 [18]80.538 [19]57.6296 [20]54.3966 
[0]38.2509 [1]35.4206 [2]43.0324 [3]55.1085 [4]80.5283 [5]124.936 [6]127.671 [7]133.783 [8]124.629 [9]128.112 [10]120.767 [11]118.551 [12]129.9 [13]125.53 [14]130.888 [15]129.185 [16]127.328 [17]74.1397 [18]76.4889 [19]78.5955 [20]70.2893 
[0]47.9922 [1]38.2306 [2]38.8677 [3]51.8784 [4]62.6564 [5]88.4182 [6]128.008 [7]126.352 [8]128.378 [9]129.873 [10]128.247 [11]118.022 [12]116.189 [13]126.038 [14]129.913 [15]132.497 [16]129.215 [17]130.343 [18]83.2326 [19]77.3767 [20]73.277 
[0]35.3697 [1]36.9729 [2]40.3292 [3]44.4205 [4]60.0568 [5]96.508 [6]124.951 [7]125.34 [8]123.698 [9]127.212 [10]128.195 [11]112.446 [12]114.649 [13]124.903 [14]125.219 [15]131.619 [16]129.089 [17]128.365 [18]104.661 [19]76.2538 [20]72.957 
[0]37.3679 [1]38.8737 [2]41.123 [3]48.6548 [4]63.6377 [5]99.3554 [6]129.019 [7]126.547 [8]127.383 [9]134.514 [10]132.359 [11]108.534 [12]104.99 [13]128.146 [14]130.051 [15]132.168 [16]130.09 [17]128.703 [18]131.41 [19]70.9282 [20]68.1333 
[0]34.7208 [1]40.9472 [2]45.8309 [3]55.3511 [4]65.6178 [5]101.912 [6]131.043 [7]127.639 [8]128.661 [9]126.853 [10]128.194 [11]108.996 [12]103.396 [13]128.113 [14]127.691 [15]129.093 [16]133.085 [17]128.474 [18]133.174 [19]78.5981 [20]71.2294 
[0]33.4458 [1]42.0473 [2]47.7285 [3]56.3326 [4]79.39 [5]108.348 [6]126.784 [7]131.294 [8]128.382 [9]130.891 [10]126.611 [11]109.116 [12]94.4152 [13]133.259 [14]125.806 [15]133.135 [16]128.448 [17]126.47 [18]127.132 [19]87.0157 [20]72.8059 
[0]42.8766 [1]47.7552 [2]44.4884 [3]63.5106 [4]81.2282 [5]120.571 [6]126.788 [7]124.813 [8]126.524 [9]133.272 [10]125.689 [11]95.5465 [12]95.3172 [13]105.125 [14]122.965 [15]129.497 [16]127.243 [17]117.418 [18]128.162 [19]102.934 [20]66.6038 
[0]42.6133 [1]46.5655 [2]46.9055 [3]61.3396 [4]83.5263 [5]119.782 [6]129.692 [7]128.01 [8]130.059 [9]129.129 [10]127.276 [11]98.3256 [12]90.7067 [13]108.618 [14]123.607 [15]127.132 [16]130.58 [17]118.262 [18]124.499 [19]106.341 [20]76.6007 
[0]41.8965 [1]45.8356 [2]57.0366 [3]60.0628 [4]84.7327 [5]129.409 [6]127.447 [7]125.684 [8]129.607 [9]124.305 [10]125.068 [11]96.4409 [12]84.6253 [13]104.25 [14]127.117 [15]123.889 [16]116.588 [17]127.368 [18]118.44 [19]117.784 [20]79.4937 
[0]46.4185 [1]49.4136 [2]55.7288 [3]70.3746 [4]93.2422 [5]127.356 [6]131.173 [7]126.64 [8]130.305 [9]126.436 [10]126.958 [11]87.4216 [12]80.9739 [13]100.673 [14]132.469 [15]121.984 [16]125.202 [17]119.711 [18]116.413 [19]120.785 [20]89.8252 
[0]47.8167 [1]57.1197 [2]62.4655 [3]78.0802 [4]97.3521 [5]129.448 [6]128.552 [7]129.097 [8]132.044 [9]127.628 [10]123.009 [11]87.9806 [12]71.3723 [13]91.6324 [14]125.509 [15]120.787 [16]115.406 [17]113.969 [18]114.452 [19]125.373 [20]101.923 
[0]49.2223 [1]52.8696 [2]62.2558 [3]77.4461 [4]95.609 [5]131.962 [6]130.461 [7]125.237 [8]125.965 [9]127.028 [10]129.038 [11]86.1258 [12]68.6484 [13]82.7746 [14]130.102 [15]123.92 [16]116.841 [17]114.738 [18]119.223 [19]121.317 [20]105.402 
[0]52.8813 [1]60.5349 [2]65.4491 [3]81.2963 [4]103.758 [5]125.924 [6]127.704 [7]126.527 [8]127.835 [9]122.637 [10]125.979 [11]77.4125 [12]69.04 [13]69.9945 [14]123.843 [15]116.262 [16]115.718 [17]112.824 [18]111.503 [19]117.144 [20]105.946 
[0]52.8334 [1]55.3275 [2]56.9941 [3]63.994 [4]78.5034 [5]104.03 [6]122.619 [7]124.697 [8]127.383 [9]129.208 [10]125.452 [11]130.21 [12]76.6387 [13]69.6404 [14]67.1042 [15]89.2229 [16]121.415 [17]111.156 [18]112.608 [19]109.669 [20]116.567 
[0]46.1551 [1]57.1226 [2]55.5745 [3]57.8868 [4]69.332 [5]82.7545 [6]103.545 [7]129.344 [8]128.641 [9]128.04 [10]129.172 [11]130.088 [12]128.506 [13]79.6691 [14]71.1247 [15]63.0986 [16]80.2858 [17]119.444 [18]111.501 [19]104.517 [20]114.922 
[0]46.4783 [1]50.0512 [2]48.1721 [3]54.6099 [4]63.9874 [5]69.2317 [6]83.1246 [7]106.849 [8]131.511 [9]130.457 [10]127.33 [11]129.172 [12]126.547 [13]129.35 [14]130.43 [15]68.0108 [16]55.4427 [17]72.7962 [18]112.404 [19]107.538 [20]110.511 
[0]48.1092 [1]46.5708 [2]44.5056 [3]52.8555 [4]55.1337 [5]58.3169 [6]73.7153 [7]79.8648 [8]106.104 [9]128.139 [10]122.537 [11]125.682 [12]125.54 [13]124.29 [14]124.295 [15]127.036 [16]65.8815 [17]60.2063 [18]62.7845 [19]120.103 [20]112.696 
[0]47.7195 [1]46.9961 [2]49.6547 [3]53.5297 [4]49.8168 [5]55.6289 [6]69.038 [7]79.7994 [8]108.798 [9]122.725 [10]125.797 [11]130.8 [12]125.031 [13]125.529 [14]121.49 [15]129.972 [16]66.5853 [17]62.5801 [18]52.2027 [19]76.6316 [20]115.234 
[0]42.632 [1]50.1381 [2]44.6461 [3]50.7293 [4]52.4128 [5]56.4569 [6]63.8552 [7]74.9564 [8]112.043 [9]127.965 [10]125.987 [11]130.095 [12]127.402 [13]126.07 [14]129.727 [15]134.128 [16]67.7479 [17]57.3224 [18]56.2896 [19]61.4466 [20]108.996 
[0]48.1734 [1]48.0182 [2]47.205 [3]46.2526 [4]50.9771 [5]57.0313 [6]61.6245 [7]81.3768 [8]97.0272 [9]129.72 [10]130.613 [11]126.423 [12]126.374 [13]126.089 [14]120.065 [15]128.919 [16]128.453 [17]60.6928 [18]52.8865 [19]54.2607 [20]113.556 
[0]50.2605 [1]44.5203 [2]48.7329 [3]45.7081 [4]54.0527 [5]55.6542 [6]64.9262 [7]74.4497 [8]101.524 [9]127.609 [10]126.54 [11]129.64 [12]128.566 [13]123.997 [14]120.553 [15]130.846 [16]129.827 [17]60.8626 [18]54.7524 [19]50.5967 [20]77.8819 
[0]46.3576 [1]42.0671 [2]40.8382 [3]43.9073 [4]49.5984 [5]56.9812 [6]65.7716 [7]76.2083 [8]103.499 [9]129.371 [10]126.799 [11]122.841 [12]128.315 [13]126.85 [14]119.471 [15]126.534 [16]126.118 [17]59.8799 [18]53.2159 [19]52.3262 [20]51.3249 
[0]41.1296 [1]44.7803 [2]41.9095 [3]47.9673 [4]51.7465 [5]58.2373 [6]63.9216 [7]71.4508 [8]93.6627 [9]129.464 [10]134.232 [11]130.953 [12]136.025 [13]123.966 [14]116.558 [15]118.281 [16]129.669 [17]129.344 [18]57.4895 [19]53.3492 [20]52.7478 
[0]39.6521 [1]47.1823 [2]44.7726 [3]46.117 [4]50.2911 [5]55.3634 [6]63.6655 [7]74.9936 [8]98.1674 [9]123.977 [10]125.138 [11]126.993 [12]129.788 [13]126.776 [14]111.738 [15]112.978 [16]132.41 [17]127.128 [18]55.1758 [19]52.4362 [20]47.9547 
[0]40.0494 [1]40.8949 [2]41.8114 [3]45.2546 [4]53.6409 [5]51.4876 [6]63.5876 [7]74.8033 [8]90.7755 [9]130.112 [10]128.84 [11]122.747 [12]129.903 [13]128.917 [14]118.886 [15]112.551 [16]126.649 [17]130.02 [18]62.9843 [19]52.4826 [20]56.6603 
[0]45.8338 [1]37.679 [2]39.9568 [3]47.0422 [4]47.8469 [5]52.2387 [6]62.862 [7]73.7858 [8]94.0032 [9]133.593 [10]125.213 [11]132.45 [12]135.501 [13]129.197 [14]120.428 [15]107.851 [16]126.884 [17]125.904 [18]122.245 [19]59.0461 [20]48.8349 
[0]40.0216 [1]43.4535 [2]47.3333 [3]45.0735 [4]45.2152 [5]47.9034 [6]59.6425 [7]69.7052 [8]92.4052 [9]133.636 [10]131.506 [11]129.488 [12]128.247 [13]127.893 [14]117.024 [15]101.971 [16]118.045 [17]128.353 [18]132.82 [19]53.4756 [20]54.6497 
[0]51.8378 [1]39.9998 [2]43.694 [3]43.5148 [4]51.9219 [5]56.8429 [6]69.0426 [7]91.1706 [8]131.621 [9]126.858 [10]128.659 [11]127.514 [12]124.223 [13]123.6 [14]98.198 [15]114.692 [16]125.613 [17]130.24 [18]123.405 [19]55.8693 [20]57.9455 
[0]40.9749 [1]43.5214 [2]46.314 [3]46.3157 [4]51.5514 [5]55.2797 [6]66.6205 [7]92.7259 [8]125.893 [9]129.636 [10]130.021 [11]125.553 [12]126.192 [13]120.751 [14]88.1814 [15]106.863 [16]128.291 [17]125.675 [18]119.39 [19]54.6707 [20]56.8978 
[0]39.3782 [1]42.2638 [2]44.4084 [3]50.593 [4]57.196 [5]74.8245 [6]92.9617 [7]126.607 [8]129.038 [9]125.098 [10]123.999 [11]129.661 [12]122.782 [13]89.3248 [14]99.9965 [15]129.933 [16]130.323 [17]125.472 [18]53.1106 [19]51.1848 [20]47.5128 
[0]38.585 [1]46.3962 [2]45.133 [3]47.1873 [4]56.9733 [5]74.1194 [6]95.925 [7]121.015 [8]127.308 [9]131.101 [10]131.183 [11]128.829 [12]127.177 [13]84.7393 [14]97.5308 [15]128.464 [16]127.746 [17]122.608 [18]122.193 [19]56.28 [20]55.5789 
[0]49.1575 [1]41.6016 [2]50.5254 [3]51.4996 [4]63.6246 [5]72.8039 [6]99.1831 [7]126.202 [8]129.418 [9]128.388 [10]125.944 [11]129.441 [12]130.273 [13]89.0888 [14]90.9851 [15]130.845 [16]128.927 [17]122.671 [18]120.284 [19]55.3861 [20]52.5624 
[0]52.2951 [1]47.1785 [2]46.1895 [3]54.7905 [4]64.5111 [5]74.3998 [6]95.5458 [7]125.785 [8]126.105 [9]130.015 [10]127.119 [11]129.624 [12]126.771 [13]84.749 [14]87.481 [15]125.911 [16]130.5 [17]124.841 [18]115.556 [19]115.292 [20]51.0579 
[0]37.0426 [1]46.3329 [2]51.1414 [3]56.4238 [4]63.3038 [5]75.3084 [6]96.777 [7]132.651 [8]128.215 [9]130.122 [10]128.294 [11]130.185 [12]129.078 [13]85.5548 [14]78.7377 [15]94.2367 [16]130.105 [17]120.168 [18]122.01 [19]113.692 [20]50.7319 
[0]44.4211 [1]47.6567 [2]53.7447 [3]54.4481 [4]65.8812 [5]75.0438 [6]98.4403 [7]124.156 [8]126.464 [9]121.607 [10]129.394 [11]131.035 [12]126.138 [13]88.1454 [14]76.5115 [15]91.4399 [16]132.03 [17]112.203 [18]112.554 [19]117.015 [20]75.3798 
[0]45.0948 [1]52.0397 [2]48.6171 [3]54.3227 [4]65.3921 [5]69.5012 [6]102.065 [7]128.218 [8]128.966 [9]125.323 [10]128.008 [11]126.523 [12]130.002 [13]84.1412 [14]70.1177 [15]83.0538 [16]125.292 [17]118.046 [18]117.658 [19]107.583 [20]113.561 
[0]42.6727 [1]47.8083 [2]56.8398 [3]61.7928 [4]70.6201 [5]85.3449 [6]102.114 [7]131.584 [8]126.369 [9]127.145 [10]126.582 [11]129.078 [12]127.485 [13]80.837 [14]73.1147 [15]74.2031 [16]123.478 [17]118.74 [18]111.661 [19]113.154 [20]110.689 
[0]48.9234 [1]51.3608 [2]52.3878 [3]61.3317 [4]67.2134 [5]79.5916 [6]100.221 [7]129.737 [8]124.82 [9]129.071 [10]131.662 [11]126.597 [12]130.163 [13]83.498 [14]65.0246 [15]67.6609 [16]132.554 [17]119.48 [18]115.994 [19]106.225 [20]117.92 
[0]46.6989 [1]51.9366 [2]54.6495 [3]60.3548 [4]68.7533 [5]82.7321 [6]105.032 [7]128.895 [8]127.084 [9]130.954 [10]133.667 [11]125.096 [12]127.294 [13]83.16 [14]68.0036 [15]63.8152 [16]79.4551 [17]114.527 [18]110.049 [19]114.742 [20]111.244 
[0]48.0173 [1]46.5641 [2]48.4672 [3]52.7393 [4]59.0785 [5]63.1164 [6]78.8853 [7]111.552 [8]128.467 [9]128.823 [10]125.451 [11]126.986 [12]133.045 [13]125.27 [14]128.678 [15]66.007 [16]58.7521 [17]71.8732 [18]118.841 [19]113.862 [20]111.19 
[0]46.8035 [1]47.4975 [2]48.6834 [3]49.1842 [4]51.9566 [5]59.3482 [6]63.9794 [7]78.8622 [8]122.619 [9]131.65 [10]125.313 [11]125.989 [12]131.263 [13]131.002 [14]130.342 [15]123.925 [16]67.1887 [17]56.3256 [18]66.8855 [19]117.673 [20]113.277 
[0]46.9264 [1]42.0556 [2]40.2567 [3]49.0417 [4]51.522 [5]54.769 [6]52.7817 [7]63.4154 [8]82.3008 [9]129.341 [10]127.206 [11]116.173 [12]118.448 [13]120.883 [14]126.852 [15]124.529 [16]129.282 [17]72.4746 [18]56.6857 [19]54.4021 [20]81.5281 
[0]45.9948 [1]41.5766 [2]47.6032 [3]44.8837 [4]51.623 [5]48.1082 [6]54.149 [7]61.0011 [8]80.6194 [9]130.352 [10]121.191 [11]120.118 [12]114.357 [13]120.78 [14]125.782 [15]123.856 [16]126.206 [17]70.168 [18]66.5769 [19]56.5844 [20]69.7948 
[0]44.1104 [1]42.6199 [2]45.6237 [3]37.8739 [4]44.0629 [5]48.0735 [6]52.1252 [7]64.3052 [8]78.5356 [9]132.116 [10]116.215 [11]112.154 [12]116.52 [13]116.329 [14]121.817 [15]126.291 [16]134.187 [17]128.28 [18]63.6347 [19]55.6873 [20]50.2022 
[0]45.7086 [1]42.1287 [2]42.1662 [3]41.077 [4]43.3668 [5]47.3657 [6]55.4503 [7]57.8141 [8]70.2294 [9]122.061 [10]114.27 [11]108.371 [12]115.483 [13]112.91 [14]111.846 [15]123.455 [16]128.628 [17]127.924 [18]63.4459 [19]59.5011 [20]60.2144 
[0]42.8085 [1]42.6055 [2]43.928 [3]41.0857 [4]41.1565 [5]46.1165 [6]47.7825 [7]57.2571 [8]70.1572 [9]116.526 [10]111.321 [11]107.12 [12]104.826 [13]108.298 [14]109.626 [15]118.409 [16]127.193 [17]130.057 [18]68.6309 [19]58.9776 [20]52.5763 
[0]43.9227 [1]37.6947 [2]39.2295 [3]38.4813 [4]44.8685 [5]42.5975 [6]50.773 [7]59.6762 [8]63.3773 [9]111.476 [10]109.44 [11]102.268 [12]108.593 [13]105.689 [14]104.111 [15]112.273 [16]120.872 [17]128.86 [18]130.511 [19]66.1583 [20]57.3107 
[0]46.686 [1]42.9603 [2]38.4576 [3]40.7155 [4]38.3749 [5]43.8272 [6]54.1165 [7]48.4489 [8]67.5678 [9]106.252 [10]104.412 [11]101.6 [12]98.4725 [13]95.8126 [14]102.371 [15]107.924 [16]116.789 [17]125.781 [18]131.695 [19]61.8023 [20]54.7895 
[0]42.255 [1]39.7058 [2]35.924 [3]41.1302 [4]39.3127 [5]45.0832 [6]46.6867 [7]58.2498 [8]60.3428 [9]105.365 [10]100.079 [11]94.2288 [12]91.1165 [13]95.3357 [14]97.2785 [15]102.929 [16]120.154 [17]131.081 [18]130.64 [19]68.0545 [20]53.6421 
[0]40.2503 [1]38.8039 [2]35.0732 [3]35.593 [4]34.7296 [5]39.3693 [6]39.3593 [7]51.0714 [8]61.5404 [9]101.417 [10]97.1093 [11]87.762 [12]92.4319 [13]94.3908 [14]100.065 [15]100.279 [16]109.061 [17]131.546 [18]126.679 [19]122.541 [20]58.376 
[0]40.0194 [1]30.0495 [2]36.1611 [3]35.5007 [4]40.9171 [5]45.1764 [6]44.8329 [7]51.0879 [8]60.0602 [9]101.309 [10]92.0412 [11]85.9147 [12]87.4157 [13]90.9251 [14]92.733 [15]97.045 [16]103.618 [17]120.693 [18]128.726 [19]128.87 [20]60.4348 
[0]32.064 [1]33.8317 [2]33.8332 [3]37.6901 [4]39.8514 [5]35.275 [6]44.8293 [7]51.6792 [8]59.4033 [9]99.6157 [10]85.8545 [11]79.7715 [12]79.0169 [13]87.9608 [14]83.3823 [15]92.429 [16]102.632 [17]116.615 [18]126.097 [19]131.636 [20]122.076 
